com.pholser.junit.quickcheck.ResolvingGenericPropertyParameterTypesTest.concreteFirstAndSecond,pass,0.047,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.431,b1d4b8e4092fbcd0e849172658ec6b0e
com.pholser.junit.quickcheck.ResolvingGenericPropertyParameterTypesTest.unresolvedBoundedFirstAndSecond,pass,0.033,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.429,5a64c1fe2b1b591ea121eddf470b1b0b
com.pholser.junit.quickcheck.ResolvingGenericPropertyParameterTypesTest.unresolvedFirstAndSecond,pass,0.014,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.433,b58d20004078838c306c1dae2fd3c93d
com.pholser.junit.quickcheck.internal.ComparablesUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.431,94c03d614ca4a3cb8c04acefc4372234
com.pholser.junit.quickcheck.internal.ListsUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.437,2ab27263dbd9371e8f1c8618795823fb
com.pholser.junit.quickcheck.ReproIssue240Test.issue240,pass,0.025,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.432,4ed9f90c11c409a2f457c3c3fcb715c1
com.pholser.junit.quickcheck.LambdaPropertyParameterTypesTest.unboxingAFoo,pass,2.037,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.445,5e287b158c76d71a3b5a673e0895fe62
com.pholser.junit.quickcheck.internal.ItemsTest.choosingMiddleOfManyWeightedItems,pass,0.827,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.432,12761192e756a89aab34a1374281fc1c
com.pholser.junit.quickcheck.internal.ItemsTest.singleWeightedItem,pass,0.835,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.436,c8de67be129a9544101f42b38973bd91
com.pholser.junit.quickcheck.internal.ItemsTest.choosingFromEmptyCollection,pass,0.777,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.427,41a911fcb374cd1bb1f84d56775d0f96
