org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[17],pass,14.721,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.784,1a498559eabdab45c706b76f56d654cd
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[17],pass,14.586,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.729,8c9c27c43c35e2db465d0d2d4b079708
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[18],pass,15.906,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.786,c0d406819aed0c0d5857d770c6214213
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[18],pass,15.19,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.869,760d5e4830bd40d05a970e2b62d1bdf3
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[19],pass,14.212,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.814,396f4cf9903d49e8b263aaa23f6e7d37
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[19],pass,14.471,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.676,fbaef7261414efc107a425c3297bac0b
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[20],pass,14.777,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.731,3495f83042b561d8c07bc4e2926a0fb0
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[20],pass,14.755,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.795,625c3b6be3723f6de547b18f5c14d91d
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[21],pass,14.713,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.806,bb7fbb683cad6c1312bba454f59f7221
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[21],pass,15.013,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.817,ed8a1cf262fad35db767d6534c72fccf
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[22],pass,14.597,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.79,42747eec8fa47ba82b6596e559f365f7
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[22],pass,14.912,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.796,a34bf68931d6450f4ab75b916d9ef965
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[23],pass,14.696,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.732,fbb34f7d71238d31d91d4cce740bba43
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[23],pass,14.441,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.763,6b533447aad4d3bd2fd851fffee27257
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[24],pass,13.793,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.751,ffa69420a5fec77de3ba2e31d164c1f0
