org.apache.dubbo.config.AbstractConfigTest.testAppendParameters2,pass,0.112,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.012,693bfc0aa50037083a5dc25ca83edf69
org.apache.dubbo.config.AbstractConfigTest.testAppendParameters3,pass,0.083,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.007,bfb80903d9c1ee30830be263c7370ac2
org.apache.dubbo.config.AbstractConfigTest.testAppendParameters4,pass,0.087,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.004,dbb9061fb6315ad90f0ad1a39711c28a
org.apache.dubbo.config.AbstractConfigTest.testAppendProperties1,pass,0.111,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.01,8bd799068888b9a9cb595162e6077fdd
org.apache.dubbo.config.AbstractConfigTest.testAppendProperties2,pass,0.087,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,ba522d8469cf0467a35960976822cc20
org.apache.dubbo.config.AbstractConfigTest.testAppendProperties3,pass,0.084,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,c34fc31ec093c89917dcb85ffb6e7d58
org.apache.dubbo.config.AbstractConfigTest.checkKey,pass,0.097,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.007,3e38723a0f76502ee0d4888b7cde3711
org.apache.dubbo.config.AbstractConfigTest.checkPathLength,pass,0.079,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,1c0b47114b2d1d28d59ad2335b3ab1ff
org.apache.dubbo.config.ReferenceConfigTest.testInjvm,pass,1.982,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,be7cabb5c7c4e9f84db758eeaaf836d5
org.apache.dubbo.config.ReferenceConfigTest.testReferenceRetry,pass,2.863,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.003,c823623a0070fd34317bffa757285053
org.apache.dubbo.config.AbstractMethodConfigTest.testTimeout,pass,0.088,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.008,564d738073752eba29e5780ff6b246dc
org.apache.dubbo.config.AbstractMethodConfigTest.testActives,pass,0.087,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.012,8ba06190d6468259a0bc1bb9560f2fe8
org.apache.dubbo.config.AbstractMethodConfigTest.testAsync,pass,0.106,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,46675ba953eba50e29a9327689780eae
org.apache.dubbo.config.AbstractMethodConfigTest.testCache,pass,0.106,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,dc997e701568d4a38b0260dd9a0c2006
org.apache.dubbo.config.AbstractMethodConfigTest.testMock,pass,0.096,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.009,a5c1dcd8bd595b0ce4b635170d9e878b
org.apache.dubbo.config.AbstractMethodConfigTest.testSent,pass,0.097,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.008,a363b232c824cfbb2c086b489abaddd5
org.apache.dubbo.config.AbstractMethodConfigTest.testValidation,pass,0.087,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,14c35618d6d968710d3e2bb6546e408d
org.apache.dubbo.config.AbstractMethodConfigTest.testParameters,pass,0.076,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,d57c259bb7de1455cf434b5994b1b25e
org.apache.dubbo.config.AbstractMethodConfigTest.testRetries,pass,0.079,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,e16a675a0cfe897981702cbdbbc67055
org.apache.dubbo.config.AbstractMethodConfigTest.testLoadbalance,pass,0.141,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.008,ff2b4baf94a672bac0f7129f20161ce3
org.apache.dubbo.config.AbstractMethodConfigTest.testMerger,pass,0.107,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.003,5c91614d8a82d0b51d7d47d9438a9b6b
org.apache.dubbo.config.url.InvokerSideConfigUrlTest.consumerConfUrlTest,pass,0.668,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,c69a8baf599694a2ca7883e9e6d21378
org.apache.dubbo.config.url.InvokerSideConfigUrlTest.regConfForConsumerUrlTest,pass,0,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.074,faa51e6f82fa59e0b462f0b47acdf294
org.apache.dubbo.config.url.InvokerSideConfigUrlTest.refConfUrlTest,pass,0.634,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.004,5446b165e000939f7a225e068f46333f
org.apache.dubbo.config.AbstractReferenceConfigTest.testOndisconnect,pass,0.093,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,a67efdf2c158b48aa3dc80b8b6543c93
org.apache.dubbo.config.AbstractReferenceConfigTest.testStubevent,pass,0.093,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.01,9b3e31d29adb2d1c542655e348a4146e
org.apache.dubbo.config.AbstractReferenceConfigTest.testCheck,pass,0.084,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,05dc328a6b9914c319cf18e8ed91b2a8
org.apache.dubbo.config.AbstractReferenceConfigTest.testGroup,pass,0.082,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,2825c6a19f78dd7e4aff6bb0c9c6ead1
org.apache.dubbo.config.AbstractReferenceConfigTest.testInjvm,pass,0.106,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,dc846018a3af538f3953aabc4a718f32
org.apache.dubbo.config.AbstractReferenceConfigTest.testInit,pass,0.102,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,eb96fac222f1ddaa08638f1ac3ed6ea2
org.apache.dubbo.config.AbstractReferenceConfigTest.testLazy,pass,0.129,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,17669216d1248b396cebc13a70488e70
org.apache.dubbo.config.AbstractReferenceConfigTest.testGeneric,pass,0.117,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.01,c3d23fe2c601e9c0d4926128d8e6f3b9
org.apache.dubbo.config.AbstractReferenceConfigTest.testVersion,pass,0.085,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,bc92bea1241df7103b6fd1d351dec754
org.apache.dubbo.config.AbstractReferenceConfigTest.testOnconnect,pass,0.084,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.006,209a697c292354d3f37106c4bd3a09a4
org.apache.dubbo.config.AbstractReferenceConfigTest.testFilter,pass,0.126,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.005,19355be97d5b81933c6934e7060bed83
