com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeUnbounded,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.433,38e22f47929a424476f17292ce938b9a
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMaxOnlyOnBound,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.461,894fe2a9f5f77e736e7aca8be1ea2651
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMaxOnlyAbove,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.439,3cac279ef006f5de77e39faee04b058d
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMaxOnlyBelow,pass,0,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.443,37df15ce972f87c42a975072dc7ab060
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.zeroProbability,pass,0.785,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.445,98b435a35473705c9557be96ef5c7517
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.sampleWithMean,pass,0.825,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.471,011d6a2f77a2d0544a98d68cb0289dd9
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.negativeMeanProbability,pass,0.817,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.446,08759b894c872b89b742c6b201f363d8
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.sampleWithCertainProbability,pass,0.841,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.482,b7756e2535497964b377999d5e8034cf
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.sampleWithNonCertainProbability,pass,0.825,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.442,d6bf10a4da25a047c55ec9e066be58da
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.greaterThanOneProbability,pass,0.775,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.469,c4dbc1fcc53636d8fbd3bad257b60873
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.zeroMeanProbability,pass,0.805,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.44,571f9a5f75c191a530f93816f57e5f16
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.negativeProbability,pass,0.802,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.436,340fc088682cc0b649e349732edc6842
com.pholser.junit.quickcheck.internal.GeometricDistributionTest.nonZeroMeanProbability,pass,0.779,com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0.446,46dc1d19083d4973ff3319d7c2545602
